ProdTaken,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,MaritalStatus,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome
1390,1390,1,28.0,1,1,23.0,1,1,2,4.0,0,3.0,1,6.0,0,3,0,1.0,1,17367.0
1391,1391,0,38.0,1,3,6.0,2,1,2,4.0,0,5.0,2,5.0,0,3,0,1.0,1,17858.0
1392,1392,0,35.0,1,3,13.0,2,0,2,3.0,1,3.0,1,2.0,1,4,1,1.0,2,20204.0
1393,1393,0,36.0,1,3,15.0,3,1,2,3.0,1,3.0,2,2.0,0,1,0,1.0,2,22347.0
1394,1394,0,32.0,1,1,11.0,2,1,2,4.0,1,3.0,3,1.0,0,1,0,1.0,2,24679.0
1395,1395,1,31.0,0,3,32.0,3,1,3,3.0,1,3.0,1,2.0,1,3,0,1.0,2,20617.0
1396,1396,1,53.0,1,3,30.0,2,1,3,3.0,3,5.0,3,7.0,1,3,1,2.0,3,25448.0
1397,1397,0,54.0,1,1,15.0,2,0,3,3.0,1,3.0,1,4.0,0,5,0,1.0,2,17897.0
1398,1398,0,33.0,0,1,13.0,2,1,2,3.0,1,3.0,1,2.0,0,5,1,1.0,2,20968.0
1399,1399,0,43.0,1,1,17.0,2,1,1,3.0,3,3.0,1,2.0,0,1,1,0.0,3,22510.0
1400,1400,0,38.0,0,2,6.0,2,1,2,3.0,0,4.0,1,1.0,1,1,1,1.0,1,17991.0
1401,1401,0,55.0,1,2,32.0,2,1,3,1.0,2,4.0,1,5.0,1,5,1,,4,34636.0
1402,1402,0,31.0,1,1,8.0,3,0,2,5.0,0,3.0,1,2.0,1,5,1,0.0,1,16129.0
1403,1403,0,39.0,1,3,21.0,3,1,3,3.0,4,5.0,3,1.0,0,1,1,2.0,0,28341.0
1404,1404,0,42.0,0,1,,2,1,2,4.0,1,3.0,2,2.0,0,3,1,1.0,2,22347.0
1405,1405,0,31.0,0,1,16.0,3,0,2,3.0,3,3.0,1,5.0,0,1,1,1.0,3,26031.0
1406,1406,0,54.0,1,1,,3,0,3,3.0,1,5.0,2,7.0,1,1,0,0.0,2,22347.0
1407,1407,0,24.0,1,1,,2,1,2,4.0,1,3.0,2,2.0,0,3,1,1.0,2,19617.0
1408,1408,0,23.0,1,1,18.0,2,1,3,3.0,0,3.0,2,2.0,0,5,1,0.0,1,17647.0
1409,1409,0,40.0,0,1,17.0,1,0,3,3.0,1,3.0,1,2.0,0,3,1,1.0,2,21323.0
1410,1410,0,40.0,1,3,8.0,3,0,3,3.0,1,4.0,1,4.0,0,3,1,1.0,2,20677.0
1411,1411,0,25.0,1,2,8.0,2,0,2,3.0,0,4.0,1,5.0,0,4,0,0.0,1,17187.0
1412,1412,0,36.0,1,1,6.0,3,1,3,3.0,0,4.0,1,2.0,0,5,0,1.0,1,22347.0
1413,1413,0,36.0,1,1,8.0,2,1,2,3.0,0,3.0,1,7.0,1,5,0,0.0,1,22347.0
1414,1414,0,47.0,1,1,31.0,3,1,2,3.0,3,3.0,3,3.0,0,3,1,0.0,3,23633.0
1415,1415,0,33.0,0,1,6.0,3,1,2,4.0,0,3.0,1,2.0,0,3,0,0.0,1,17008.0
1416,1416,0,38.0,1,3,,2,1,2,3.0,1,4.0,1,1.0,0,4,1,1.0,2,22347.0
1417,1417,0,31.0,1,3,8.0,2,1,2,3.0,0,3.0,1,1.0,0,4,1,0.0,1,18067.0
1418,1418,0,38.0,0,1,12.0,2,1,3,4.0,1,3.0,1,3.0,0,4,1,1.0,2,20321.0
1419,1419,0,42.0,1,1,24.0,2,1,2,3.0,1,5.0,1,7.0,1,1,0,0.0,2,20410.0
1420,1420,0,41.0,1,1,6.0,2,1,3,3.0,0,3.0,1,4.0,0,1,0,0.0,1,17782.0
1421,1421,0,47.0,0,1,6.0,3,0,3,3.0,3,4.0,1,1.0,0,5,0,0.0,3,26957.0
1422,1422,0,35.0,1,1,17.0,3,1,2,3.0,0,3.0,1,1.0,1,5,0,0.0,1,17660.0
1423,1423,0,36.0,1,1,6.0,2,1,3,3.0,0,3.0,2,1.0,0,3,0,2.0,1,18375.0
1424,1424,0,35.0,1,1,15.0,3,1,2,3.0,1,3.0,2,2.0,0,4,0,1.0,2,20098.0
1425,1425,0,33.0,1,1,,3,0,3,3.0,1,3.0,1,1.0,1,1,1,1.0,2,19878.0
1426,1426,0,32.0,1,1,35.0,2,0,2,4.0,0,4.0,2,2.0,0,3,1,0.0,1,17837.0
1427,1427,0,40.0,1,1,6.0,2,1,2,3.0,0,3.0,1,1.0,0,1,0,0.0,1,17406.0
1428,1428,0,32.0,1,3,6.0,3,1,3,4.0,0,4.0,1,1.0,0,1,0,2.0,1,17269.0
1429,1429,0,36.0,1,1,30.0,2,1,2,3.0,1,3.0,2,1.0,0,4,1,0.0,2,22347.0
1430,1430,0,38.0,1,1,16.0,3,0,2,5.0,3,3.0,1,4.0,0,1,1,1.0,3,28206.0
1431,1431,0,32.0,1,3,6.0,3,0,2,3.0,3,3.0,1,2.0,0,5,1,0.0,3,25422.0
1432,1432,0,37.0,1,1,16.0,2,0,2,1.0,3,3.0,1,2.0,1,1,0,1.0,3,28744.0
1433,1433,0,25.0,1,3,14.0,2,0,2,3.0,1,3.0,1,1.0,1,1,1,1.0,2,19907.0
1434,1434,0,36.0,0,3,126.0,2,1,2,3.0,0,3.0,1,3.0,0,1,1,1.0,1,18482.0
1435,1435,0,44.0,1,1,6.0,3,1,2,3.0,0,3.0,2,7.0,1,4,0,1.0,1,17436.0
1436,1436,0,21.0,1,3,11.0,3,1,2,3.0,0,5.0,2,2.0,1,1,1,0.0,1,17380.0
1437,1437,0,39.0,0,1,15.0,2,1,2,3.0,2,3.0,2,3.0,0,4,0,1.0,4,34431.0
1438,1438,1,23.0,0,3,15.0,3,1,2,3.0,0,5.0,1,2.0,0,5,1,0.0,1,16790.0
1439,1439,0,36.0,1,3,9.0,3,0,3,4.0,3,3.0,1,1.0,0,3,1,0.0,3,22644.0
1440,1440,0,36.0,0,1,10.0,2,0,3,3.0,1,4.0,1,1.0,0,3,1,1.0,2,20131.0
1441,1441,0,56.0,0,1,6.0,2,1,2,3.0,1,3.0,1,2.0,0,3,0,0.0,2,21306.0
1442,1442,1,29.0,1,1,,3,1,2,3.0,0,3.0,1,1.0,1,3,1,0.0,1,19787.0
1443,1443,0,42.0,1,1,8.0,2,1,2,3.0,2,3.0,1,6.0,0,3,1,1.0,4,33880.0
1444,1444,1,56.0,1,1,13.0,1,1,3,3.0,0,3.0,1,1.0,0,4,1,2.0,1,17339.0
1445,1445,0,41.0,1,1,34.0,2,0,2,4.0,4,4.0,1,1.0,0,5,1,1.0,0,28570.0
1446,1446,0,34.0,1,3,34.0,3,0,3,4.0,1,3.0,1,2.0,0,5,1,0.0,2,21712.0
1447,1447,0,36.0,0,3,21.0,3,1,2,5.0,1,3.0,1,2.0,0,1,1,0.0,2,20406.0
1448,1448,0,41.0,1,3,9.0,2,1,2,4.0,1,4.0,1,3.0,0,3,0,1.0,2,23938.0
1449,1449,0,32.0,1,1,8.0,1,1,3,3.0,0,5.0,2,2.0,0,1,1,1.0,1,17439.0
1450,1450,0,35.0,1,2,32.0,2,0,2,3.0,3,3.0,3,2.0,1,1,1,0.0,3,23837.0
1451,1451,0,38.0,1,3,16.0,2,0,3,3.0,1,3.0,1,2.0,0,4,0,2.0,2,20343.0
1452,1452,1,50.0,0,3,6.0,2,1,3,3.0,1,3.0,1,1.0,0,3,1,1.0,2,21728.0
1453,1453,0,36.0,1,3,17.0,3,0,3,4.0,1,3.0,1,5.0,0,1,1,1.0,2,21652.0
1454,1454,0,45.0,1,3,,2,0,2,3.0,1,3.0,2,1.0,0,1,1,0.0,2,19850.0
1455,1455,0,40.0,1,1,8.0,2,1,2,4.0,0,3.0,2,3.0,0,5,0,1.0,1,17809.0
1456,1456,0,35.0,0,1,24.0,2,1,3,3.0,1,3.0,1,2.0,1,3,1,0.0,2,20689.0
1457,1457,0,40.0,1,1,8.0,3,0,3,3.0,0,3.0,1,3.0,0,1,1,1.0,1,17001.0
1458,1458,0,35.0,1,1,6.0,2,0,3,5.0,0,3.0,1,2.0,0,3,0,1.0,1,17977.0
1459,1459,0,36.0,1,1,19.0,2,1,2,4.0,1,4.0,1,5.0,1,4,1,0.0,2,22347.0
1460,1460,0,36.0,1,1,34.0,3,0,3,4.0,0,5.0,2,2.0,0,1,0,1.0,1,22347.0
1461,1461,1,50.0,1,3,34.0,3,1,2,4.0,3,5.0,1,5.0,1,5,0,0.0,3,25854.0
1462,1462,0,39.0,1,3,30.0,3,0,2,4.0,4,3.0,1,1.0,0,1,1,1.0,0,27031.0
1463,1463,0,31.0,0,1,11.0,3,1,3,3.0,1,5.0,3,1.0,0,1,0,2.0,2,24936.0
1464,1464,0,26.0,1,3,11.0,2,0,1,4.0,0,3.0,2,1.0,0,1,0,0.0,1,17966.0
1465,1465,0,36.0,0,1,29.0,3,1,2,1.0,1,3.0,1,5.0,0,3,0,0.0,2,17571.0
1466,1466,0,39.0,1,1,12.0,3,1,2,4.0,3,5.0,1,5.0,0,4,1,0.0,3,24991.0
1467,1467,0,27.0,1,1,10.0,2,1,2,1.0,1,4.0,1,2.0,1,4,1,0.0,2,21142.0
1468,1468,0,49.0,0,3,8.0,3,1,3,4.0,1,4.0,1,3.0,0,3,1,2.0,2,20390.0
1469,1469,0,34.0,1,1,,3,1,2,1.0,1,3.0,1,3.0,0,3,0,1.0,2,22347.0
1470,1470,1,41.0,1,3,6.0,2,0,3,3.0,1,3.0,2,1.0,1,4,0,2.0,2,20993.0
1471,1471,0,49.0,0,1,14.0,2,1,3,4.0,1,4.0,1,2.0,0,1,0,0.0,2,20130.0
1472,1472,1,37.0,1,1,8.0,2,1,3,4.0,0,3.0,2,7.0,1,3,0,2.0,1,17090.0
1473,1473,0,33.0,0,1,9.0,2,0,2,3.0,0,3.0,1,2.0,1,1,1,1.0,1,17909.0
1474,1474,0,36.0,1,1,8.0,3,1,2,3.0,0,4.0,1,1.0,0,5,1,1.0,1,18468.0
1475,1475,0,32.0,0,1,8.0,2,1,3,3.0,0,3.0,2,1.0,0,3,1,1.0,1,18068.0
1476,1476,0,59.0,1,1,9.0,3,0,2,1.0,0,5.0,1,5.0,1,1,0,1.0,1,17670.0
1477,1477,0,30.0,1,1,30.0,2,1,3,3.0,0,3.0,1,2.0,0,3,1,2.0,1,17693.0
1478,1478,0,38.0,0,1,29.0,2,1,2,4.0,3,3.0,3,1.0,0,3,1,0.0,3,24526.0
1479,1479,0,36.0,1,1,33.0,3,1,3,3.0,1,3.0,1,7.0,0,3,0,0.0,2,20237.0
1480,1480,0,35.0,1,1,22.0,3,1,2,1.0,0,4.0,1,1.0,0,4,1,1.0,1,17426.0
1481,1481,0,36.0,1,1,21.0,2,0,2,4.0,1,3.0,2,1.0,1,1,1,1.0,2,22347.0
1482,1482,0,31.0,1,1,32.0,2,1,2,3.0,0,3.0,1,2.0,0,3,1,1.0,1,17911.0
1483,1483,0,34.0,1,1,25.0,3,1,3,3.0,0,3.0,1,1.0,0,3,0,0.0,1,17661.0
1484,1484,1,28.0,1,1,30.0,2,1,2,4.0,0,3.0,2,6.0,1,1,0,0.0,1,17028.0
1485,1485,0,29.0,1,1,27.0,2,0,2,1.0,3,5.0,1,2.0,0,5,1,1.0,3,24980.0
1486,1486,0,32.0,1,1,11.0,2,1,3,1.0,0,4.0,1,1.0,1,1,1,2.0,1,18298.0
1487,1487,0,22.0,0,1,22.0,3,1,3,1.0,0,3.0,1,2.0,1,3,0,2.0,1,17935.0
1488,1488,0,53.0,1,3,8.0,2,0,3,4.0,4,3.0,1,3.0,0,3,0,0.0,0,30427.0
1489,1489,0,36.0,1,1,8.0,2,1,2,3.0,0,3.0,2,6.0,1,1,0,0.0,1,22347.0
1490,1490,0,36.0,0,1,17.0,2,0,3,1.0,1,3.0,1,1.0,0,5,0,1.0,2,22347.0
1491,1491,1,36.0,1,3,15.0,2,1,2,4.0,0,5.0,2,1.0,0,1,0,0.0,1,18407.0
1492,1492,0,34.0,1,1,13.0,2,0,2,3.0,3,4.0,3,1.0,0,5,0,0.0,3,26994.0
1493,1493,0,21.0,1,1,21.0,2,1,3,3.0,0,3.0,2,2.0,0,5,1,1.0,1,16232.0
1494,1494,1,34.0,1,1,12.0,3,1,2,3.0,0,5.0,2,3.0,0,4,0,0.0,1,17960.0
1495,1495,0,53.0,1,1,11.0,2,0,2,3.0,2,3.0,1,5.0,0,4,1,0.0,4,34094.0
1496,1496,1,36.0,0,1,22.0,2,0,3,5.0,0,5.0,2,2.0,1,4,0,0.0,1,22347.0
1497,1497,0,42.0,1,3,14.0,3,1,2,3.0,1,4.0,1,1.0,0,3,1,0.0,2,21825.0
1498,1498,0,44.0,1,1,13.0,3,0,2,4.0,3,3.0,1,4.0,0,4,0,0.0,3,25248.0
1499,1499,0,46.0,1,3,8.0,3,0,2,3.0,2,5.0,2,4.0,0,1,1,1.0,4,33947.0
1500,1500,0,33.0,1,1,8.0,3,1,3,3.0,0,3.0,2,5.0,0,3,0,2.0,1,17496.0
1501,1501,0,44.0,1,1,16.0,2,1,2,3.0,1,3.0,1,3.0,1,3,0,1.0,2,21465.0
1502,1502,0,30.0,1,1,15.0,3,1,2,4.0,0,3.0,2,2.0,0,4,0,1.0,1,17206.0
1503,1503,1,39.0,1,3,11.0,1,1,2,3.0,1,3.0,1,4.0,0,1,0,0.0,2,17086.0
1504,1504,1,24.0,1,1,6.0,3,1,3,3.0,0,3.0,1,3.0,1,3,0,2.0,1,17293.0
1505,1505,0,43.0,1,1,8.0,3,0,3,1.0,0,3.0,1,2.0,0,1,1,2.0,1,17645.0
1506,1506,1,50.0,1,3,9.0,3,1,2,4.0,0,3.0,1,2.0,1,4,1,1.0,1,17683.0
1507,1507,0,35.0,1,3,8.0,3,0,3,3.0,0,3.0,1,2.0,0,1,1,2.0,1,17014.0
1508,1508,0,36.0,1,1,11.0,2,0,2,4.0,0,5.0,1,1.0,1,1,1,1.0,1,18419.0
1509,1509,0,33.0,0,3,6.0,2,0,2,1.0,1,5.0,1,3.0,0,3,0,1.0,2,20376.0
1510,1510,0,35.0,1,1,10.0,2,1,3,3.0,0,3.0,1,2.0,0,4,1,1.0,1,16951.0
1511,1511,0,27.0,1,1,8.0,2,0,2,3.0,0,5.0,1,2.0,0,3,1,1.0,1,17341.0
1512,1512,1,26.0,1,1,31.0,2,1,2,5.0,0,3.0,2,2.0,0,1,0,0.0,1,17293.0
1513,1513,0,27.0,0,3,14.0,2,1,2,3.0,3,3.0,3,2.0,0,1,1,0.0,3,23726.0
1514,1514,0,36.0,0,1,6.0,3,0,2,3.0,1,3.0,2,2.0,0,3,1,0.0,2,22347.0
1515,1515,1,41.0,1,1,18.0,1,0,2,3.0,2,3.0,1,2.0,0,4,1,1.0,4,34545.0
1516,1516,0,34.0,0,3,,3,1,3,3.0,1,3.0,2,1.0,0,5,0,1.0,2,19568.0
1517,1517,0,37.0,1,1,25.0,2,1,3,3.0,0,4.0,1,5.0,0,4,0,1.0,1,18022.0
1518,1518,0,46.0,0,3,11.0,3,1,3,3.0,1,3.0,2,5.0,1,5,1,1.0,2,20772.0
1519,1519,0,35.0,1,1,14.0,2,1,2,1.0,0,3.0,1,2.0,0,5,1,1.0,1,17269.0
1520,1520,1,48.0,1,1,6.0,2,1,3,4.0,3,3.0,2,1.0,1,5,0,0.0,3,20381.0
1521,1521,1,36.0,1,1,11.0,1,1,2,3.0,0,3.0,2,2.0,1,1,0,0.0,1,18441.0
1522,1522,0,44.0,1,3,6.0,3,0,3,3.0,1,5.0,1,6.0,1,1,1,1.0,2,20454.0
1523,1523,0,35.0,0,1,17.0,3,1,3,4.0,3,5.0,1,3.0,1,5,1,2.0,3,24884.0
1524,1524,0,36.0,1,3,29.0,3,0,2,4.0,1,3.0,1,1.0,1,1,0,0.0,2,22347.0
1525,1525,0,33.0,0,1,6.0,2,0,3,3.0,3,3.0,3,2.0,1,1,1,0.0,3,28458.0
1526,1526,0,35.0,0,3,5.0,2,1,3,3.0,3,5.0,1,2.0,0,4,0,0.0,3,24069.0
1527,1527,0,36.0,1,1,29.0,3,0,1,3.0,0,5.0,1,4.0,1,4,0,0.0,1,22347.0
1528,1528,0,31.0,1,1,13.0,2,1,2,3.0,1,3.0,1,4.0,0,3,0,1.0,2,20915.0
1529,1529,0,37.0,1,1,6.0,2,1,2,4.0,1,3.0,1,2.0,0,5,0,0.0,2,20993.0
1530,1530,0,32.0,1,1,6.0,3,1,2,3.0,1,3.0,1,2.0,1,4,1,1.0,2,21162.0
1531,1531,0,38.0,0,1,35.0,2,0,2,3.0,1,3.0,2,2.0,0,3,1,0.0,2,17406.0
1532,1532,0,50.0,1,1,13.0,3,0,2,4.0,2,3.0,1,6.0,1,4,1,1.0,4,33740.0
1533,1533,0,59.0,1,3,31.0,2,0,4,3.0,3,5.0,3,1.0,0,3,1,1.0,3,22637.0
1534,1534,0,36.0,1,1,14.0,1,0,2,3.0,3,3.0,1,2.0,0,4,1,0.0,3,25096.0
1535,1535,0,55.0,1,1,14.0,3,0,2,3.0,4,3.0,1,3.0,1,3,1,1.0,0,29756.0
1536,1536,0,36.0,0,1,17.0,2,1,3,4.0,1,4.0,3,2.0,0,4,1,1.0,2,21499.0
1537,1537,0,45.0,1,1,13.0,2,1,2,3.0,3,5.0,1,3.0,0,3,0,0.0,3,24724.0
1538,1538,0,35.0,0,1,6.0,3,1,3,3.0,0,5.0,1,5.0,0,1,0,1.0,1,17194.0
1539,1539,1,36.0,1,1,15.0,3,1,3,4.0,0,3.0,1,1.0,1,1,1,2.0,1,18388.0
1540,1540,0,59.0,0,3,6.0,2,0,2,4.0,1,3.0,2,1.0,0,5,1,0.0,2,20473.0
1541,1541,0,29.0,1,1,8.0,2,1,3,3.0,0,4.0,1,1.0,0,4,1,0.0,1,17703.0
1542,1542,0,31.0,1,1,6.0,3,1,2,3.0,0,4.0,2,2.0,0,3,1,0.0,1,17501.0
1543,1543,0,32.0,1,1,6.0,2,1,3,3.0,1,4.0,1,2.0,0,3,1,0.0,2,21220.0
1544,1544,0,36.0,1,1,12.0,2,0,2,1.0,0,3.0,1,4.0,0,1,0,0.0,1,18038.0
1545,1545,0,31.0,1,1,,2,0,3,3.0,1,3.0,2,2.0,0,5,1,2.0,2,22347.0
1546,1546,0,35.0,1,3,,3,1,2,4.0,1,5.0,2,1.0,0,1,1,1.0,2,22347.0
1547,1547,0,45.0,1,1,12.0,2,1,2,3.0,3,5.0,1,5.0,1,3,1,1.0,3,28245.0
1548,1548,0,37.0,1,1,13.0,3,1,1,3.0,3,3.0,2,5.0,0,1,0,0.0,3,28664.0
1549,1549,0,46.0,1,2,11.0,3,1,3,,1,4.0,1,1.0,1,5,1,2.0,2,20021.0
1550,1550,0,30.0,1,1,6.0,2,1,2,4.0,1,3.0,1,2.0,1,1,1,1.0,2,20126.0
1551,1551,0,35.0,1,1,6.0,3,1,1,4.0,0,3.0,2,2.0,0,4,1,0.0,1,17859.0
1552,1552,0,55.0,1,3,6.0,2,1,3,3.0,3,3.0,1,4.0,0,1,0,2.0,3,25239.0
1553,1553,0,38.0,0,1,12.0,3,0,3,5.0,1,3.0,1,1.0,1,1,0,2.0,2,20329.0
1554,1554,0,34.0,1,1,,3,1,3,3.0,1,4.0,1,2.0,0,5,1,2.0,2,22347.0
1555,1555,0,56.0,1,1,13.0,2,1,2,5.0,3,3.0,3,5.0,0,1,0,0.0,3,22260.0
1556,1556,0,23.0,1,3,8.0,1,1,3,3.0,0,5.0,1,4.0,0,3,1,2.0,1,17322.0
1557,1557,0,51.0,1,1,15.0,2,1,3,3.0,0,3.0,1,4.0,0,3,1,0.0,1,17075.0
1558,1558,0,36.0,1,1,8.0,2,1,4,4.0,1,3.0,1,2.0,0,4,1,1.0,2,22347.0
1559,1559,1,46.0,1,3,15.0,3,1,3,4.0,3,3.0,3,2.0,0,5,1,2.0,3,24619.0
1560,1560,0,40.0,0,1,6.0,2,1,3,4.0,4,4.0,1,2.0,0,1,1,1.0,0,28503.0
1561,1561,0,51.0,1,3,27.0,3,1,3,3.0,1,3.0,2,1.0,1,5,0,2.0,2,20441.0
1562,1562,0,30.0,1,3,10.0,3,0,3,4.0,1,4.0,1,2.0,1,3,1,0.0,2,20209.0
1563,1563,0,46.0,0,1,6.0,3,1,2,4.0,3,5.0,1,3.0,1,1,1,1.0,3,25673.0
1564,1564,0,32.0,1,3,12.0,3,1,2,,1,3.0,2,2.0,0,5,1,1.0,2,20010.0
1565,1565,0,54.0,1,1,8.0,1,0,2,3.0,3,3.0,1,1.0,0,4,0,0.0,3,28549.0
1566,1566,0,24.0,1,3,9.0,2,0,2,,1,3.0,1,1.0,0,4,0,0.0,2,19999.0
1567,1567,0,28.0,0,3,10.0,3,1,2,3.0,1,3.0,1,2.0,0,1,0,0.0,2,22347.0
1568,1568,0,58.0,1,3,16.0,3,1,2,3.0,4,3.0,2,1.0,0,3,0,1.0,0,28872.0
1569,1569,0,44.0,0,1,29.0,3,1,3,3.0,1,4.0,1,5.0,0,3,0,1.0,2,17042.0
1570,1570,1,37.0,1,2,12.0,2,1,3,3.0,0,5.0,1,5.0,1,1,0,2.0,1,17073.0
1571,1571,0,32.0,1,1,6.0,2,1,3,3.0,0,5.0,2,2.0,0,1,0,1.0,1,17956.0
1572,1572,1,20.0,0,1,12.0,2,0,3,4.0,0,3.0,2,2.0,1,1,0,0.0,1,17926.0
1573,1573,0,34.0,1,1,,2,0,2,3.0,1,3.0,2,2.0,0,3,0,0.0,2,19809.0
1574,1574,0,37.0,0,1,8.0,2,1,3,4.0,1,3.0,1,6.0,0,1,1,2.0,2,20163.0
1575,1575,0,59.0,0,2,8.0,2,0,2,4.0,2,3.0,1,1.0,0,1,0,1.0,4,33844.0
1576,1576,0,50.0,0,1,6.0,2,0,3,3.0,2,4.0,1,4.0,1,1,0,2.0,4,33172.0
1577,1577,1,25.0,1,3,11.0,3,1,2,4.0,1,3.0,2,2.0,1,3,0,1.0,2,20744.0
1578,1578,0,25.0,1,1,13.0,3,1,3,4.0,0,3.0,1,2.0,0,1,0,2.0,1,17889.0
1579,1579,0,22.0,1,1,21.0,3,0,2,3.0,0,3.0,2,2.0,0,1,1,1.0,1,17871.0
1580,1580,0,51.0,0,1,6.0,3,0,1,4.0,3,5.0,3,4.0,0,1,1,0.0,3,22484.0
1581,1581,1,34.0,0,1,13.0,2,1,3,5.0,1,3.0,2,2.0,1,5,1,0.0,2,21074.0
1582,1582,0,54.0,0,2,32.0,2,0,1,1.0,4,3.0,2,3.0,1,3,1,0.0,0,32328.0
1583,1583,0,24.0,1,1,24.0,2,1,2,3.0,0,3.0,1,1.0,0,4,0,0.0,1,17774.0
1584,1584,0,34.0,1,1,,2,0,2,4.0,1,4.0,1,7.0,0,3,1,0.0,2,19505.0
1585,1585,0,37.0,1,3,9.0,2,1,2,3.0,3,3.0,3,3.0,0,3,0,1.0,3,22428.0
1586,1586,0,34.0,1,1,11.0,3,0,2,4.0,3,5.0,3,3.0,0,1,1,1.0,3,26631.0
1587,1587,0,36.0,0,3,17.0,1,0,3,3.0,3,3.0,1,1.0,0,5,0,2.0,3,24738.0
1588,1588,0,36.0,1,1,9.0,2,0,2,3.0,0,3.0,1,6.0,0,1,0,1.0,1,17835.0
1589,1589,0,43.0,0,3,32.0,2,1,3,3.0,4,3.0,1,2.0,1,1,1,0.0,0,31959.0
1590,1590,0,30.0,0,1,29.0,2,1,3,5.0,0,3.0,1,2.0,0,3,0,0.0,1,17613.0
1591,1591,0,33.0,0,3,28.0,3,1,3,3.0,1,4.0,1,1.0,0,1,0,0.0,2,21146.0
1592,1592,1,56.0,1,1,20.0,2,0,3,,0,4.0,1,1.0,1,5,1,0.0,1,19963.0
1593,1593,0,51.0,1,1,12.0,2,1,2,3.0,2,3.0,2,1.0,0,5,1,1.0,4,34537.0
1594,1594,1,31.0,1,3,12.0,2,1,3,5.0,1,3.0,1,5.0,1,3,0,2.0,2,21172.0
1595,1595,0,26.0,1,1,12.0,2,0,2,4.0,0,4.0,1,2.0,0,3,1,1.0,1,17368.0
1596,1596,1,58.0,1,1,29.0,3,0,3,3.0,3,3.0,1,2.0,0,3,1,0.0,3,25312.0
1597,1597,1,19.0,1,3,28.0,3,1,2,3.0,0,3.0,2,2.0,1,1,1,0.0,1,16675.0
1598,1598,0,22.0,1,1,8.0,1,1,3,3.0,0,3.0,1,1.0,0,5,1,0.0,1,17523.0
1599,1599,0,49.0,1,1,26.0,3,0,3,3.0,1,5.0,1,2.0,0,1,1,0.0,2,21567.0
1600,1600,0,43.0,0,1,,3,0,3,1.0,0,3.0,2,5.0,0,3,0,2.0,1,19739.0
1601,1601,0,50.0,0,3,18.0,3,0,3,3.0,3,3.0,3,5.0,0,5,1,2.0,3,24208.0
1602,1602,1,31.0,1,3,,2,0,3,5.0,1,3.0,1,4.0,1,3,0,2.0,2,19559.0
1603,1603,0,41.0,1,3,15.0,2,1,3,3.0,3,3.0,1,4.0,1,1,0,1.0,3,23189.0
1604,1604,0,26.0,1,2,31.0,2,0,3,3.0,0,3.0,1,2.0,0,4,1,1.0,1,17942.0
1605,1605,0,36.0,1,1,12.0,3,1,2,,1,4.0,1,7.0,0,4,0,1.0,2,19941.0
1606,1606,1,51.0,0,1,14.0,2,1,2,5.0,3,3.0,3,3.0,0,1,1,0.0,3,25650.0
1607,1607,0,39.0,1,3,10.0,2,0,2,4.0,1,3.0,1,5.0,0,5,1,1.0,2,20902.0
1608,1608,0,25.0,1,3,34.0,2,1,2,4.0,1,3.0,1,3.0,0,4,1,1.0,2,23639.0
1609,1609,0,30.0,1,2,15.0,2,1,2,3.0,1,3.0,1,1.0,1,3,1,1.0,2,21347.0
1610,1610,1,36.0,1,1,15.0,3,0,2,3.0,0,5.0,2,1.0,0,4,1,0.0,1,22347.0
1611,1611,0,36.0,1,1,35.0,3,1,2,3.0,0,3.0,2,6.0,0,1,1,0.0,1,18452.0
1612,1612,0,38.0,1,1,,1,0,2,3.0,1,3.0,2,4.0,1,5,1,0.0,2,22347.0
1613,1613,0,30.0,1,1,24.0,2,0,3,3.0,0,3.0,2,2.0,0,1,1,2.0,1,17632.0
1614,1614,0,32.0,0,3,,3,1,2,5.0,1,3.0,1,1.0,0,1,0,1.0,2,19668.0
1615,1615,0,30.0,1,1,11.0,1,0,2,3.0,0,5.0,1,6.0,0,5,0,1.0,1,18204.0
1616,1616,0,30.0,1,1,8.0,3,1,2,4.0,0,3.0,2,1.0,0,4,0,0.0,1,17720.0
1617,1617,0,41.0,0,1,16.0,2,1,3,4.0,4,5.0,1,5.0,0,1,1,0.0,0,32181.0
1618,1618,0,41.0,1,1,15.0,2,1,3,3.0,0,5.0,1,3.0,0,1,0,0.0,1,17238.0
1619,1619,0,19.0,1,1,9.0,3,0,3,3.0,0,4.0,2,2.0,0,3,1,0.0,1,16483.0
1620,1620,0,40.0,0,1,32.0,3,0,2,3.0,1,4.0,1,2.0,0,1,0,1.0,2,20605.0
1621,1621,0,35.0,1,3,6.0,3,1,3,3.0,3,4.0,1,2.0,0,4,0,0.0,3,22295.0
1622,1622,0,53.0,1,3,12.0,3,1,2,3.0,1,3.0,1,3.0,1,5,0,1.0,2,17306.0
1623,1623,0,45.0,1,1,15.0,2,1,2,3.0,1,4.0,1,1.0,0,4,1,0.0,2,17348.0
1624,1624,0,32.0,0,3,14.0,3,0,2,3.0,3,3.0,3,2.0,0,4,1,1.0,3,23998.0
1625,1625,0,29.0,0,1,,1,1,2,3.0,1,3.0,1,2.0,0,3,0,0.0,2,22347.0
